filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
field3_before_crop.rpt_tracked - Copie.trxyt,627,0,Immobile,0.9914306,0.051675660833703986,1.9060587,8.9637957
field3_before_crop.rpt_tracked - Copie.trxyt,630,2,Mobile,0.9999963,0.1700078302691377,1.8059948,9.0859816
field3_before_crop.rpt_tracked - Copie.trxyt,631,2,Mobile,0.7419259,0.12693066791240767,1.6227614,16.74326
field3_before_crop.rpt_tracked - Copie.trxyt,633,2,Mobile,0.98115027,0.23835534169900624,1.2952241,1.4741868
field3_before_crop.rpt_tracked - Copie.trxyt,636,2,Mobile,0.99999785,0.19216491879227085,1.3153554,16.554803
field3_before_crop.rpt_tracked - Copie.trxyt,637,2,Mobile,0.99999714,0.15126114552961037,1.1942939,1.5633681
field3_before_crop.rpt_tracked - Copie.trxyt,638,0,Immobile,0.9932549,0.1456638558491432,1.1917999,1.5167846
field3_before_crop.rpt_tracked - Copie.trxyt,639,0,Immobile,0.819216,0.005251298640336402,1.5053048,16.49808
field3_before_crop.rpt_tracked - Copie.trxyt,642,2,Mobile,0.99999976,0.21556899475555383,1.1093099,1.6263129
field3_before_crop.rpt_tracked - Copie.trxyt,646,2,Mobile,0.99996984,0.27694411117684015,1.3437533,1.6024419
field3_before_crop.rpt_tracked - Copie.trxyt,647,1,Hybrid,0.9434992,0.28469889098465057,1.1386866,1.4772215
field3_before_crop.rpt_tracked - Copie.trxyt,650,0,Immobile,0.99538666,0.17849105975555185,1.2291074,1.6045912
field3_before_crop.rpt_tracked - Copie.trxyt,657,2,Mobile,0.85536724,0.17903966536792904,1.0408129,1.6274961
field3_before_crop.rpt_tracked - Copie.trxyt,659,2,Mobile,0.9711828,0.13322066920954717,1.4223979,16.626506
field3_before_crop.rpt_tracked - Copie.trxyt,661,0,Immobile,0.9645559,0.06438915636223252,1.4544806,16.610795
field3_before_crop.rpt_tracked - Copie.trxyt,662,0,Immobile,0.99999917,0.12966215015048993,0.941586,7.8243457
field3_before_crop.rpt_tracked - Copie.trxyt,664,0,Immobile,1.0,0.14372899936234157,1.7929193,1.5236559
field3_before_crop.rpt_tracked - Copie.trxyt,665,0,Immobile,1.0,0.17802597450900243,1.8671206,1.5791664
field3_before_crop.rpt_tracked - Copie.trxyt,667,2,Mobile,0.9999609,0.1804999839447084,1.9207859,1.5480826
field3_before_crop.rpt_tracked - Copie.trxyt,673,2,Mobile,0.99999976,0.3387821260825439,0.81457893,10.761522
field3_before_crop.rpt_tracked - Copie.trxyt,680,2,Mobile,0.99999917,0.19683769368122148,1.0675346,2.8441768
field3_before_crop.rpt_tracked - Copie.trxyt,684,2,Mobile,0.9999975,0.6357546645282988,1.8811469,13.33841
field3_before_crop.rpt_tracked - Copie.trxyt,689,2,Mobile,0.9694118,0.12305342785753678,1.0460946,17.498366
field3_before_crop.rpt_tracked - Copie.trxyt,691,2,Mobile,0.99873394,0.18057630190724525,0.96230358,17.559403
field3_before_crop.rpt_tracked - Copie.trxyt,709,0,Immobile,0.9691751,0.12399523805029618,1.0353117,2.38573
field3_before_crop.rpt_tracked - Copie.trxyt,718,0,Immobile,0.9994844,0.0449255221839091,0.93435449,2.4736935
field3_before_crop.rpt_tracked - Copie.trxyt,719,0,Immobile,1.0,0.0938455829594552,1.6019427,8.4689554
field3_before_crop.rpt_tracked - Copie.trxyt,720,0,Immobile,0.99998856,0.11631778370825333,1.7268857,4.6970781
